wall_time,sim_time,frame,dt,steer_raw,steer_cmd,throttle,brake,reverse,speed_kmh,loc_x,loc_y,loc_z,yaw,cte,heading_err_deg,lane_width,curvature,on_junction,kss,sleep_hours,session_type,input_device,event_flag
1781527296.890870,61.0614,1463496,0.0500,0.00301,0.00301,0.0000,0.0000,0,69.609,204.044,-290.252,0.022,83.692,-0.8139,172.377,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527296.941906,61.1114,1463497,0.0500,0.00295,0.00295,0.0000,0.0000,0,68.252,204.150,-289.302,0.022,83.753,-0.6856,172.438,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527296.991988,61.1614,1463498,0.0500,0.00289,0.00289,0.0000,0.0000,0,66.916,204.254,-288.371,0.022,83.811,-0.5608,172.497,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.042721,61.2114,1463499,0.0500,0.00283,0.00283,0.0000,0.0000,0,65.602,204.354,-287.458,0.022,83.867,-0.4395,172.553,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.092943,61.2614,1463500,0.0500,0.00278,0.00278,0.0000,0.0000,0,64.311,204.452,-286.563,0.022,83.921,-0.3216,172.607,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.143999,61.3114,1463501,0.0500,0.00272,0.00272,0.0000,0.0000,0,63.043,204.546,-285.686,0.022,83.972,-0.2070,172.658,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.194101,61.3614,1463502,0.0500,0.00267,0.00267,0.0000,0.0000,0,61.796,204.638,-284.825,0.022,84.022,-0.0955,172.707,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.244277,61.4114,1463503,0.0500,0.00261,0.00261,0.0000,0.0000,0,60.572,204.727,-283.982,0.022,84.069,0.0129,172.755,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.294329,61.4614,1463504,0.0500,0.02461,0.02461,0.0000,0.0000,0,59.371,204.814,-283.155,0.022,84.114,0.1184,172.800,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.343862,61.5114,1463505,0.0500,0.15642,0.15642,0.0000,0.0000,0,58.187,204.896,-282.345,0.022,84.248,0.2193,172.933,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.394916,61.5614,1463506,0.0500,0.29294,0.29294,0.0000,0.0000,0,56.951,204.969,-281.550,0.022,84.737,0.3102,173.423,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.445451,61.6114,1463507,0.0500,0.29002,0.29002,0.0000,0.0000,0,55.544,205.021,-280.773,0.022,85.999,0.3806,174.685,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.495991,61.6614,1463508,0.0500,0.25629,0.25629,0.0000,0.0000,0,54.090,205.047,-280.014,0.022,88.068,0.4242,176.753,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.545158,61.7114,1463509,0.0500,0.18649,0.18649,0.0000,0.0000,0,52.772,205.047,-279.274,0.022,90.615,0.4404,179.301,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.595583,61.7614,1463510,0.0500,0.15483,0.15483,0.0000,0.0000,0,51.614,205.021,-278.552,0.022,93.226,0.4313,-178.088,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.645456,61.8114,1463511,0.0500,0.14438,0.14438,0.0000,0.0000,0,50.509,204.973,-277.846,0.022,95.646,0.3991,-175.668,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.696691,61.8614,1463512,0.0500,0.11209,0.11209,0.0000,0.0000,0,49.413,204.902,-277.157,0.022,97.848,0.3439,-173.466,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.748865,61.9114,1463513,0.0500,0.04517,0.04517,0.0000,0.0000,0,48.366,204.810,-276.486,0.022,99.778,0.2678,-171.536,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.798197,61.9614,1463514,0.0500,-0.01600,-0.01600,0.0000,0.0000,0,47.387,204.704,-275.831,0.022,101.231,0.1767,-170.084,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.849725,62.0114,1463515,0.0500,-0.05096,-0.05096,0.0000,0.0000,0,46.426,204.590,-275.191,0.022,102.023,0.0779,-169.292,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.901418,62.0614,1463516,0.0500,-0.05141,-0.05141,0.0000,0.0000,0,45.468,204.475,-274.564,0.022,102.196,-0.0232,-169.118,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527297.951953,62.1114,1463517,0.0500,-0.07832,-0.07832,0.0000,0.0000,0,44.533,204.360,-273.951,0.022,101.972,-0.1239,-169.342,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.002487,62.1614,1463518,0.0500,-0.08998,-0.08998,0.0000,0.0000,0,43.607,204.250,-273.351,0.022,101.450,-0.2206,-169.865,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.053059,62.2114,1463519,0.0500,-0.09406,-0.09406,0.0000,0.0000,0,42.698,204.147,-272.761,0.022,100.690,-0.3097,-170.624,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.103232,62.2614,1463520,0.0500,-0.09218,-0.09218,0.0000,0.0000,0,41.812,204.054,-272.183,0.022,99.789,-0.3896,-171.525,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.153269,62.3114,1463521,0.0500,-0.09034,-0.09034,0.0000,0.0000,0,40.945,203.971,-271.616,0.022,98.825,-0.4597,-172.489,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.202796,62.3614,1463522,0.0500,-0.08853,-0.08853,0.0000,0.0000,0,40.117,203.898,-271.059,0.022,97.865,-0.5199,-173.449,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.253410,62.4114,1463523,0.0500,-0.04854,-0.04854,0.0000,0.0000,0,39.310,203.834,-270.512,0.022,96.910,-0.5704,-174.404,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.304126,62.4614,1463524,0.0500,0.06562,0.06562,0.0000,0.0000,0,38.511,203.779,-269.976,0.022,96.138,-0.6140,-175.176,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.354547,62.5114,1463525,0.0500,0.21866,0.21866,0.0000,0.0000,0,37.732,203.723,-269.451,0.022,95.828,-0.6580,-175.487,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.404479,62.5614,1463526,0.0500,0.29955,0.29955,0.0000,0.0000,0,36.801,203.658,-268.938,0.022,96.258,-0.7104,-175.056,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.455122,62.6114,1463527,0.0500,0.30385,0.30385,0.0000,0.0000,0,35.788,203.579,-268.442,0.022,97.527,-0.7786,-173.787,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.505659,62.6614,1463528,0.0500,0.27425,0.27425,0.0000,0.0000,0,34.808,203.480,-267.964,0.022,99.504,-0.8658,-171.810,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.556722,62.7114,1463529,0.0500,0.05414,0.05414,0.0000,0.0000,0,33.968,203.366,-267.503,0.022,101.751,-0.9695,-169.564,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.607322,62.7614,1463530,0.0500,-0.34237,-0.34237,0.0000,0.0000,0,33.379,203.244,-267.053,0.022,103.672,-1.0813,-167.642,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.659172,62.8114,1463531,0.0500,-0.74124,-0.74124,0.0000,0.0000,0,32.585,203.128,-266.611,0.022,104.538,-1.1867,-166.776,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.710279,62.8614,1463532,0.0500,-0.92781,-0.92781,0.0000,0.0000,0,31.643,203.028,-266.177,0.022,104.249,-1.2771,-167.066,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.760335,62.9114,1463533,0.0500,-0.93571,-0.93571,0.0000,0.0000,0,30.572,202.950,-265.755,0.022,102.915,-1.3460,-168.399,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.809871,62.9614,1463534,0.0500,-0.90230,-0.90230,0.0000,0.0000,0,29.275,202.898,-265.345,0.022,100.643,-1.3876,-170.671,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.860409,63.0114,1463535,0.0500,-0.71814,-0.71814,0.0000,0.0000,0,27.959,202.878,-264.952,0.022,97.607,-1.3989,-173.708,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.909949,63.0614,1463536,0.0500,-0.40831,-0.40831,0.0000,0.0000,0,26.512,202.891,-264.580,0.022,93.925,-1.3777,-177.390,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527298.960510,63.1114,1463537,0.0500,-0.04881,-0.04881,0.0000,0.0000,0,25.812,202.930,-264.225,0.022,90.079,-1.3303,178.765,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.010563,63.1614,1463538,0.0500,0.22705,0.22705,0.0000,0.0000,0,25.535,202.981,-263.875,0.022,86.875,-1.2716,175.560,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.061254,63.2114,1463539,0.0500,0.41802,0.41802,0.0000,0.0000,0,24.955,203.029,-263.529,0.022,84.897,-1.2157,173.583,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.111784,63.2614,1463540,0.0500,0.52432,0.52432,0.0000,0.0000,0,24.222,203.065,-263.191,0.022,84.256,-1.1720,172.942,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.162537,63.3114,1463541,0.0500,0.60057,0.60057,0.0000,0.0000,0,23.375,203.086,-262.862,0.022,84.673,-1.1429,173.358,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.212071,63.3614,1463542,0.0500,0.60179,0.60179,0.0000,0.0000,0,22.494,203.090,-262.546,0.022,85.958,-1.1318,174.644,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.262610,63.4114,1463543,0.0500,0.58975,0.58975,0.0000,0.0000,0,21.528,203.075,-262.243,0.022,87.932,-1.1402,176.618,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.312871,63.4614,1463544,0.0500,0.57795,0.57795,0.0000,0.0000,0,20.599,203.039,-261.957,0.022,90.525,-1.1698,179.211,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.363595,63.5114,1463545,0.0500,0.56640,0.56640,0.0000,0.0000,0,19.865,202.985,-261.686,0.022,93.382,-1.2169,-177.932,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.415128,63.5614,1463546,0.0500,0.55507,0.55507,0.0000,0.0000,0,19.342,202.918,-261.426,0.022,96.300,-1.2785,-175.014,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.465172,63.6114,1463547,0.0500,0.54397,0.54397,0.0000,0.0000,0,18.758,202.839,-261.178,0.022,99.123,-1.3515,-172.191,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.515394,63.6614,1463548,0.0500,0.44048,0.44048,0.0000,0.0000,0,18.377,202.750,-260.941,0.022,101.884,-1.4354,-169.430,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.565451,63.7114,1463549,0.0500,0.25527,0.25527,0.0000,0.0000,0,18.253,202.649,-260.711,0.022,104.326,-1.5308,-166.988,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.614990,63.7614,1463550,0.0500,-0.04678,-0.04678,0.0000,0.0000,0,18.092,202.546,-260.483,0.021,106.199,-1.6288,-165.116,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.666044,63.8114,1463551,0.0500,-0.27957,-0.27957,0.0000,0.0000,0,17.743,202.451,-260.253,0.021,107.249,-1.7179,-164.065,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.717099,63.8614,1463552,0.0500,-0.47390,-0.47390,0.0000,0.0000,0,17.196,202.375,-260.024,0.021,107.329,-1.7110,16.015,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.768687,63.9114,1463553,0.0500,-0.65405,-0.65405,0.0000,0.0000,0,16.621,202.318,-259.797,0.021,106.643,-1.6591,15.329,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.819749,63.9614,1463554,0.0500,-0.81884,-0.81884,0.0000,0.0000,0,16.020,202.280,-259.576,0.021,105.351,-1.6267,14.037,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.871253,64.0114,1463555,0.0500,-0.91565,-0.91565,0.0000,0.0000,0,15.384,202.262,-259.361,0.021,103.544,-1.6138,12.230,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.921794,64.0614,1463556,0.0500,-0.93262,-0.93262,0.0000,0.0000,0,14.732,202.265,-259.156,0.022,101.292,-1.6208,9.978,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527299.972841,64.1114,1463557,0.0500,-0.91397,-0.91397,0.0000,0.0000,0,14.033,202.287,-258.964,0.022,98.651,-1.6475,7.337,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527300.023147,64.1614,1463558,0.0500,-0.86923,-0.86923,0.0000,0.0000,0,13.352,202.329,-258.787,0.022,95.683,-1.6932,4.368,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527300.073781,64.2114,1463559,0.0500,-0.74895,-0.74895,0.0000,0.0000,0,13.025,202.385,-258.622,0.022,92.600,-1.7466,-178.714,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527300.124077,64.2614,1463560,0.0500,-0.58109,-0.58109,1.0000,0.0000,0,12.945,202.448,-258.460,0.022,89.720,-1.6801,178.406,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527300.174747,64.3114,1463561,0.0500,-0.42393,-0.42393,1.0000,0.0000,0,12.913,202.510,-258.298,0.022,87.257,-1.6145,175.942,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781527300.225281,64.3614,1463562,0.0500,-0.37283,-0.37283,1.0000,0.0000,0,13.010,202.566,-258.130,0.021,85.352,-1.5543,174.037,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781527300.276919,64.4114,1463563,0.0500,-0.36537,-0.36537,1.0000,0.0000,0,13.317,202.618,-257.957,0.021,83.853,-1.4982,172.539,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781527300.326956,64.4614,1463564,0.0500,-0.35659,-0.35659,1.0000,0.0000,0,13.937,202.673,-257.777,0.021,82.440,-1.4397,171.125,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781527300.378546,64.5114,1463565,0.0500,-0.32153,-0.32153,1.0000,0.0000,0,14.831,202.733,-257.587,0.021,80.994,-1.3749,169.679,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781527300.429088,64.5614,1463566,0.0500,-0.28423,-0.28423,1.0000,0.0000,0,15.882,202.800,-257.384,0.021,79.557,-1.3034,168.243,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781527300.479587,64.6114,1463567,0.0500,-0.23298,-0.23298,1.0000,0.0000,0,17.013,202.874,-257.167,0.021,78.175,-1.2250,166.861,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781527300.529656,64.6614,1463568,0.0500,-0.21656,-0.21656,1.0000,0.0000,0,18.196,202.953,-256.935,0.021,76.911,-1.1403,165.596,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781527300.579937,64.7114,1463569,0.0500,-0.21222,-0.21222,1.0000,0.0000,0,19.376,203.039,-256.688,0.021,75.719,-1.0484,164.405,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781527300.630471,64.7614,1463570,0.0500,-0.20798,-0.20798,1.0000,0.0000,0,20.000,203.133,-256.430,0.021,74.544,-0.9491,163.229,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781527300.681512,64.8114,1463571,0.0500,-0.20382,-0.20382,1.0000,0.0000,0,20.670,203.233,-256.166,0.021,73.354,-0.8430,162.040,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781527300.732050,64.8614,1463572,0.0500,-0.18651,-0.18651,1.0000,0.0000,0,21.548,203.341,-255.893,0.021,72.141,-0.7285,160.827,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781527300.782093,64.9114,1463573,0.0500,-0.17102,-0.17102,1.0000,0.0000,0,22.769,203.459,-255.608,0.021,70.971,-0.6034,159.656,3.500,-0.0000,1,5,5.0,drowsy,mouse_kb,0
1781527300.832632,64.9614,1463574,0.0500,-0.16760,-0.16760,1.0000,0.0000,0,23.678,203.587,-255.312,0.021,69.804,-0.4643,156.998,3.500,-0.4972,1,5,5.0,drowsy,mouse_kb,0
1781527300.884330,65.0114,1463575,0.0500,-0.15837,-0.15837,1.0000,0.0000,0,24.759,203.726,-255.004,0.021,68.660,-0.3069,154.889,3.500,-0.8188,1,5,5.0,drowsy,mouse_kb,0
1781527300.934453,65.0614,1463576,0.0500,-0.14932,-0.14932,1.0000,0.0000,0,26.309,203.878,-254.682,0.020,67.519,-0.1257,151.923,3.500,-1.4272,1,5,5.0,drowsy,mouse_kb,0
1781527300.984501,65.1114,1463577,0.0500,-0.14634,-0.14634,1.0000,0.0000,0,27.381,204.042,-254.346,0.020,66.375,0.0075,155.060,3.500,0.0000,1,5,5.0,drowsy,mouse_kb,0
1781527301.035040,65.1614,1463578,0.0500,-0.19780,-0.19780,1.0000,0.0000,0,28.680,204.219,-253.998,0.020,65.214,-0.0669,172.569,3.500,6.2228,1,5,5.0,drowsy,mouse_kb,0
1781527301.085748,65.2114,1463579,0.0500,-0.27763,-0.27763,1.0000,0.0000,0,29.850,204.412,-253.639,0.019,63.884,0.0047,174.326,3.500,7.2522,1,5,5.0,drowsy,mouse_kb,0
1781527301.136796,65.2614,1463580,0.0500,-0.39556,-0.39556,1.0000,0.0000,0,31.163,204.627,-253.273,0.019,62.170,0.0672,177.700,3.500,7.7066,1,5,5.0,drowsy,mouse_kb,0
1781527301.185986,65.3114,1463581,0.0500,-0.47144,-0.47144,1.0000,0.0000,0,32.300,204.869,-252.904,0.019,59.880,0.1178,178.779,3.500,7.7066,1,5,5.0,drowsy,mouse_kb,0
1781527301.237037,65.3614,1463582,0.0500,-0.51052,-0.51052,1.0000,0.0000,0,33.239,205.142,-252.541,0.018,56.878,0.1638,-178.787,3.500,7.7066,1,5,5.0,drowsy,mouse_kb,0
1781527301.286763,65.4114,1463583,0.0500,-0.51501,-0.51501,1.0000,0.0000,0,34.107,205.446,-252.188,0.018,53.248,0.2051,-176.826,3.500,7.7066,1,5,5.0,drowsy,mouse_kb,0
1781527301.337899,65.4614,1463584,0.0500,-0.50471,-0.50471,1.0000,0.0000,0,35.011,205.783,-251.848,0.017,49.179,0.2360,-177.220,3.500,7.7066,1,5,5.0,drowsy,mouse_kb,0
1781527301.388948,65.5114,1463585,0.0500,-0.50050,-0.50050,1.0000,0.0000,0,35.960,206.151,-251.524,0.016,44.832,0.2607,-175.878,3.500,7.7066,1,5,5.0,drowsy,mouse_kb,0
1781527301.439484,65.5614,1463586,0.0500,-0.50225,-0.50225,1.0000,0.0000,0,36.900,206.552,-251.219,0.015,40.322,0.2797,-176.001,3.500,7.3255,1,5,5.0,drowsy,mouse_kb,0
1781527301.489136,65.6114,1463587,0.0500,-0.49220,-0.49220,1.0000,0.0000,0,37.794,206.984,-250.936,0.014,35.698,0.2982,-177.513,3.500,7.0367,1,5,5.0,drowsy,mouse_kb,0
1781527301.540258,65.6614,1463588,0.0500,-0.48089,-0.48089,0.0000,0.0000,0,38.673,207.447,-250.680,0.013,30.975,0.3202,-177.745,3.500,6.6199,1,5,5.0,drowsy,mouse_kb,0
1781527301.590038,65.7114,1463589,0.0500,-0.43158,-0.43158,0.0000,0.0000,0,39.474,207.938,-250.452,0.012,26.189,0.3439,-177.949,3.500,6.1946,1,5,5.0,drowsy,mouse_kb,0
1781527301.641435,65.7614,1463590,0.0500,-0.35092,-0.35092,0.0000,0.0000,0,40.034,208.453,-250.257,0.010,21.478,0.3645,-179.342,3.500,6.0282,1,5,5.0,drowsy,mouse_kb,0
1781527301.691300,65.8114,1463591,0.0500,-0.28069,-0.28069,0.0000,0.0000,0,40.217,208.985,-250.094,0.010,17.100,0.3815,-179.023,3.500,6.0282,1,5,5.0,drowsy,mouse_kb,0
1781527301.742061,65.8614,1463592,0.0500,-0.22069,-0.22069,0.0000,0.0000,0,40.080,209.525,-249.962,0.009,13.274,0.3888,-178.139,3.500,6.0282,1,5,5.0,drowsy,mouse_kb,0
1781527301.791600,65.9114,1463593,0.0500,-0.17364,-0.17364,0.0000,0.0000,0,39.702,210.069,-249.857,0.008,10.063,0.3803,-178.015,3.500,6.0282,1,5,5.0,drowsy,mouse_kb,0
1781527301.842930,65.9614,1463594,0.0500,-0.13195,-0.13195,0.0000,0.0000,0,39.202,210.610,-249.777,0.007,7.466,0.3560,-175.964,3.500,6.0281,1,5,5.0,drowsy,mouse_kb,0
1781527301.894470,66.0114,1463595,0.0500,-0.10432,-0.10432,0.0000,0.0000,0,38.602,211.146,-249.718,0.006,5.422,0.3123,-174.184,3.500,6.0225,1,5,5.0,drowsy,mouse_kb,0
1781527301.944106,66.0614,1463596,0.0500,-0.06695,-0.06695,0.0000,0.0000,0,37.937,211.675,-249.676,0.005,3.844,0.2668,-175.762,3.500,4.9601,1,5,5.0,drowsy,mouse_kb,0
1781527301.995274,66.1114,1463597,0.0500,-0.01564,-0.01564,0.0000,0.0000,0,37.277,212.196,-249.647,0.006,2.667,0.2338,-176.938,3.500,3.9145,1,5,5.0,drowsy,mouse_kb,0
1781527302.045317,66.1614,1463598,0.0500,0.03319,0.03319,0.0000,0.0000,0,36.558,212.707,-249.624,0.006,1.956,0.2078,-177.649,3.500,2.8876,1,5,5.0,drowsy,mouse_kb,0
1781527302.095372,66.2114,1463599,0.0500,0.03987,0.03987,0.0000,0.0000,0,35.858,213.208,-249.603,0.006,1.712,0.1832,-177.894,3.500,1.8789,0,5,5.0,drowsy,mouse_kb,0
1781527302.145414,66.2614,1463600,0.0500,0.03908,0.03908,0.0000,0.0000,0,35.153,213.700,-249.581,0.006,1.800,0.1581,-177.806,3.500,0.8914,0,5,5.0,drowsy,mouse_kb,0
1781527302.195959,66.3114,1463601,0.0500,0.03829,0.03829,0.0000,0.0000,0,34.457,214.182,-249.559,0.006,2.040,0.1323,-177.565,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527302.245749,66.3614,1463602,0.0500,0.01989,0.01989,0.0000,0.0000,0,33.765,214.654,-249.535,0.006,2.353,0.1055,-177.252,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527302.295289,66.4114,1463603,0.0500,-0.00697,-0.00697,0.0000,0.0000,0,33.086,215.117,-249.511,0.006,2.625,0.0783,-176.981,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527302.346843,66.4614,1463604,0.0500,-0.02300,-0.02300,1.0000,0.0000,0,32.409,215.570,-249.489,0.006,2.763,0.0527,-176.842,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527302.396880,66.5114,1463605,0.0500,-0.04459,-0.04459,1.0000,0.0000,0,31.771,216.014,-249.469,0.006,2.733,0.0295,-176.873,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527302.448062,66.5614,1463606,0.0500,-0.07163,-0.07163,1.0000,0.0000,0,31.276,216.451,-249.452,0.006,2.540,0.0098,-177.065,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527302.498598,66.6114,1463607,0.0500,-0.09372,-0.09372,1.0000,0.0000,0,31.011,216.882,-249.440,0.006,2.149,-0.0051,-177.457,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527302.549643,66.6614,1463608,0.0500,-0.09478,-0.09478,1.0000,0.0000,0,31.063,217.313,-249.435,0.006,1.561,-0.0136,-178.045,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527302.601103,66.7114,1463609,0.0500,-0.09289,-0.09289,1.0000,0.0000,0,31.452,217.747,-249.435,0.006,0.839,-0.0159,-178.767,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527302.651264,66.7614,1463610,0.0500,-0.09397,-0.09397,1.0000,0.0000,0,32.128,218.189,-249.442,0.006,0.063,-0.0120,-179.542,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527302.701884,66.8114,1463611,0.0500,-0.09209,-0.09209,1.0000,0.0000,0,33.026,218.643,-249.456,0.006,-0.753,-0.0016,179.642,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527302.752849,66.8614,1463612,0.0500,-0.08584,-0.08584,1.0000,0.0000,0,34.129,219.110,-249.476,0.006,-1.581,0.0158,178.814,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527302.803380,66.9114,1463613,0.0500,-0.05325,-0.05325,1.0000,0.0000,0,35.351,219.593,-249.504,0.006,-2.422,0.0401,177.972,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527302.853423,66.9614,1463614,0.0500,-0.03307,-0.03307,1.0000,0.0000,0,36.609,220.094,-249.537,0.006,-3.134,0.0696,177.261,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527302.903966,67.0114,1463615,0.0500,-0.00889,-0.00889,1.0000,0.0000,0,37.885,220.611,-249.573,0.006,-3.678,0.1023,176.716,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527302.953831,67.0614,1463616,0.0500,0.00304,0.00304,1.0000,0.0000,0,39.152,221.147,-249.612,0.006,-4.012,0.1370,176.382,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527303.004603,67.1114,1463617,0.0500,0.02650,0.02650,1.0000,0.0000,0,40.391,221.700,-249.651,0.006,-4.167,0.1728,176.228,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527303.055890,67.1614,1463618,0.0500,0.02744,0.02744,1.0000,0.0000,0,41.602,222.269,-249.690,0.006,-4.117,0.2078,176.278,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527303.105253,67.2114,1463619,0.0500,0.02836,0.02836,1.0000,0.0000,0,42.803,222.856,-249.728,0.006,-3.921,0.2414,176.474,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527303.156808,67.2614,1463620,0.0500,0.02780,0.02780,1.0000,0.0000,0,43.993,223.459,-249.764,0.006,-3.648,0.2736,176.747,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527303.206846,67.3114,1463621,0.0500,0.02724,0.02724,1.0000,0.0000,0,45.174,224.079,-249.799,0.006,-3.336,0.3040,177.059,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527303.258049,67.3614,1463622,0.0500,0.02670,0.02670,1.0000,0.0000,0,46.349,224.716,-249.831,0.006,-3.005,0.3323,177.390,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527303.306584,67.4114,1463623,0.0500,0.02616,0.02616,1.0000,0.0000,0,47.518,225.368,-249.862,0.006,-2.664,0.3581,177.730,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
1781527303.357645,67.4614,1463624,0.0500,0.02564,0.02564,1.0000,0.0000,0,48.681,226.037,-249.889,0.006,-2.319,0.3812,178.075,3.500,0.0000,0,5,5.0,drowsy,mouse_kb,0
